title,date,description,source,link
JD Vance Awfully Quiet After Report on How His Mom Got Health Care - Yahoo! Voices,"Mon, 14 Oct 2024 20:37:29 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTFBpR1dEZ2MwZk9WYXRhQ3JLRmpSOUFNdUZfYUNCbHRZTy1HTG10MUNiUHQzSXdIWEtOMnFVb3BtVHEzQnZPMmFhaWN5ZEJXQWstSXJLZ28zeHpzd1VXQTdBRnVlTVN3WTJrSFNLeVVYVnYtS3YxQWpfWnJsbw?oc=5"" target=""_blank"">JD Vance Awfully Quiet After Report on How His Mom Got Health Care</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Voices</font>",Yahoo! Voices,https://news.google.com/rss/articles/CBMie0FVX3lxTFBpR1dEZ2MwZk9WYXRhQ3JLRmpSOUFNdUZfYUNCbHRZTy1HTG10MUNiUHQzSXdIWEtOMnFVb3BtVHEzQnZPMmFhaWN5ZEJXQWstSXJLZ28zeHpzd1VXQTdBRnVlTVN3WTJrSFNLeVVYVnYtS3YxQWpfWnJsbw?oc=5
'This Week' Transcript 10-13-24: Republican VP Nominee JD Vance & Gov. Andy Beshear - ABC News,"Sun, 13 Oct 2024 15:13:15 GMT","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNb0RNbzhUbVZvNF9kempBelVjVVpLUWVNUGNwU3U5LWhFWjVqSnVrdk82RTNWcXNXSFZkc0JOTVQtRUwtb0YzQ0EwOWcwamZvUjM5b2hjMWJhZVVrb253eE9KNFk4YW5fakI3Q0s5R1E1cG1sZUppX2RzWVAxYlhXTGZyd0NoTEF4ZzZNNG9iamk2OGJRUXMtVTZ0UDd1UdIBowFBVV95cUxQM2xjdVg3clRzOGdyRllrNXZyQVE0MzFxT245TnhPY3JaMENoM0FLdDFXTGNJdEJaN0Y4WDI2TExBMEQ2RXdxa0d2YzRYRjVkMUVkd1RNNTQ5RTd4ZWhjVmthcDdNQktjN25iSU1iQmhNOHRjRXVySThEQzdMd0tMcmxsTUVxX0EtQV80d2c3SEJxQXVNSFRMdC1Ka3FDZWpodEhN?oc=5"" target=""_blank"">'This Week' Transcript 10-13-24: Republican VP Nominee JD Vance & Gov. Andy Beshear</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMingFBVV95cUxNb0RNbzhUbVZvNF9kempBelVjVVpLUWVNUGNwU3U5LWhFWjVqSnVrdk82RTNWcXNXSFZkc0JOTVQtRUwtb0YzQ0EwOWcwamZvUjM5b2hjMWJhZVVrb253eE9KNFk4YW5fakI3Q0s5R1E1cG1sZUppX2RzWVAxYlhXTGZyd0NoTEF4ZzZNNG9iamk2OGJRUXMtVTZ0UDd1UdIBowFBVV95cUxQM2xjdVg3clRzOGdyRllrNXZyQVE0MzFxT245TnhPY3JaMENoM0FLdDFXTGNJdEJaN0Y4WDI2TExBMEQ2RXdxa0d2YzRYRjVkMUVkd1RNNTQ5RTd4ZWhjVmthcDdNQktjN25iSU1iQmhNOHRjRXVySThEQzdMd0tMcmxsTUVxX0EtQV80d2c3SEJxQXVNSFRMdC1Ka3FDZWpodEhN?oc=5
JD Vance says it's 'bizarre' to reject having children because of climate change concerns: 'That's a very deranged idea' - Business Insider,"Sun, 13 Oct 2024 13:32:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdmlvUUZQLXpZQUJ3TUw0dHBSZjloTGlMR3k2NmR3VHFPYW1wdjN0Z3dPdldBM2Vuby14LUVVZUUzYnZVN2dINnVDT3Mxb2xhN2VCNktXak1MMkxDWTYwMFVEX3pyaUNVaTJxZDE4U3JacGtXcE9QUG1LUEpUUWU3eE5ZSU9JLUVT?oc=5"" target=""_blank"">JD Vance says it's 'bizarre' to reject having children because of climate change concerns: 'That's a very deranged idea'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPdmlvUUZQLXpZQUJ3TUw0dHBSZjloTGlMR3k2NmR3VHFPYW1wdjN0Z3dPdldBM2Vuby14LUVVZUUzYnZVN2dINnVDT3Mxb2xhN2VCNktXak1MMkxDWTYwMFVEX3pyaUNVaTJxZDE4U3JacGtXcE9QUG1LUEpUUWU3eE5ZSU9JLUVT?oc=5
Republican VP nominee JD Vance makes a pit stop Sunday at Charlotte Motor Speedway - Charlotte Observer,"Sun, 13 Oct 2024 19:56:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxOZjhFS25EakFTX2ZGeWNnT0hKb1hER3gzTFI2NURGQy1kNmM4aXBMc3NGMW0ydldWV2tqLVpsMWtoSVZxUTN0WllWQkdQdmZLbUw2bU5LZ1VGZDNmX0Y2Z2d5bjlESy1VaEV1eGdndUlKZkVMRU1JSkhrX0JYaURHcEFOdWtZbm_SAYcBQVVfeXFMUFJwTHV2c2lBTkNORTZwU2dFMWlRaDFIUkhlT2FmbDJRYllrMlVGa2MxN0hyNVIxNUoxUm11TmMtZllMblY4d1hHYzAzVThfeEhUWm5pS24wYWhfV1RxVHdmNmg0OHRSdlMwVDhuRmZWU0Q5YWhHc0ROSmxXZTUteUpHZ25qY2hj?oc=5"" target=""_blank"">Republican VP nominee JD Vance makes a pit stop Sunday at Charlotte Motor Speedway</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Charlotte Observer</font>",Charlotte Observer,https://news.google.com/rss/articles/CBMihwFBVV95cUxOZjhFS25EakFTX2ZGeWNnT0hKb1hER3gzTFI2NURGQy1kNmM4aXBMc3NGMW0ydldWV2tqLVpsMWtoSVZxUTN0WllWQkdQdmZLbUw2bU5LZ1VGZDNmX0Y2Z2d5bjlESy1VaEV1eGdndUlKZkVMRU1JSkhrX0JYaURHcEFOdWtZbm_SAYcBQVVfeXFMUFJwTHV2c2lBTkNORTZwU2dFMWlRaDFIUkhlT2FmbDJRYllrMlVGa2MxN0hyNVIxNUoxUm11TmMtZllMblY4d1hHYzAzVThfeEhUWm5pS24wYWhfV1RxVHdmNmg0OHRSdlMwVDhuRmZWU0Q5YWhHc0ROSmxXZTUteUpHZ25qY2hj?oc=5
Analysis | Things are looking up for JD Vance - The Washington Post,"Sat, 12 Oct 2024 01:15:29 GMT","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxQQ2VianFyMjl6Z3hHVkZlRk5NcEhYUUY3cFFSd05xTGVLQVRzVHpZM2loc1RlX1Rsc2ZPZHFzVkttRzFaeldic3hOUWdVcW94S2FZdkF3TGFneF85MW51UHZwTU8yd2VsN0hiV2ZlRzFEaTV4RG1FZ3htU0dGQUZuZVJTSXJBS2FEbHc?oc=5"" target=""_blank"">Analysis | Things are looking up for JD Vance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMiigFBVV95cUxQQ2VianFyMjl6Z3hHVkZlRk5NcEhYUUY3cFFSd05xTGVLQVRzVHpZM2loc1RlX1Rsc2ZPZHFzVkttRzFaeldic3hOUWdVcW94S2FZdkF3TGFneF85MW51UHZwTU8yd2VsN0hiV2ZlRzFEaTV4RG1FZ3htU0dGQUZuZVJTSXJBS2FEbHc?oc=5
JD Vance makes fundraising stop in New Orleans - FOX 8 Local First,"Sat, 12 Oct 2024 02:39:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxQaUllbGhOX1VQV3hqcnFxMGl1aDh6Y2c2c0FJNGhlZDlWNGtqYk1oX20wRkJ6NEt1U21RczZqeGd3cmJGZTJyRU04eWlIU0kwNnk2cGJRdTBzaDFnTFlScXNzaHMydHRVS05GRHBIRnZ4N3dNbW9FWWcyUEROSm9Rek1XUVV5ZjA?oc=5"" target=""_blank"">JD Vance makes fundraising stop in New Orleans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 8 Local First</font>",FOX 8 Local First,https://news.google.com/rss/articles/CBMihwFBVV95cUxQaUllbGhOX1VQV3hqcnFxMGl1aDh6Y2c2c0FJNGhlZDlWNGtqYk1oX20wRkJ6NEt1U21RczZqeGd3cmJGZTJyRU04eWlIU0kwNnk2cGJRdTBzaDFnTFlScXNzaHMydHRVS05GRHBIRnZ4N3dNbW9FWWcyUEROSm9Rek1XUVV5ZjA?oc=5
"JD Vance addresses Helene aid, immigration at NC town hall in final sprint to Election Day - Raleigh News & Observer","Thu, 10 Oct 2024 20:07:00 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQd0tSLU1iWmV3YVhVc3VsaVNpTkMzYXdOQmo3VkFwX251YnVIRGltTDg0Y1FfMGotRUtRQ0Y3am5UdlM1RlZsU3Q2aFdtQ1Noc2hJV3h6VnVEQlI1djRmNmNiLWhQRHpycnBTWXNpX3l3M3pFWlhHWWJLR0xJTEtZdGVzMlR3cmFiYzBpeA?oc=5"" target=""_blank"">JD Vance addresses Helene aid, immigration at NC town hall in final sprint to Election Day</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Raleigh News & Observer</font>",Raleigh News & Observer,https://news.google.com/rss/articles/CBMijAFBVV95cUxQd0tSLU1iWmV3YVhVc3VsaVNpTkMzYXdOQmo3VkFwX251YnVIRGltTDg0Y1FfMGotRUtRQ0Y3am5UdlM1RlZsU3Q2aFdtQ1Noc2hJV3h6VnVEQlI1djRmNmNiLWhQRHpycnBTWXNpX3l3M3pFWlhHWWJLR0xJTEtZdGVzMlR3cmFiYzBpeA?oc=5
Opinion | JD Vance Is Smoother — but No Better — Than Donald Trump - The New York Times,"Thu, 03 Oct 2024 07:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTFBmbm44X1FKOG1xY1NOZENYVTRWR1pyV0VZNlVXcHVwd29FTFN2WGxZNGxxeTlpV0NWSFNnLXJCUFAteHlNT29BX1VwZ1FoTEtGN0hFcUNDOW13dzBkR0o0YTY4SHN1WUg4RlQtQmpZMmtpeEtQNkE?oc=5"" target=""_blank"">Opinion | JD Vance Is Smoother — but No Better — Than Donald Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMidkFVX3lxTFBmbm44X1FKOG1xY1NOZENYVTRWR1pyV0VZNlVXcHVwd29FTFN2WGxZNGxxeTlpV0NWSFNnLXJCUFAteHlNT29BX1VwZ1FoTEtGN0hFcUNDOW13dzBkR0o0YTY4SHN1WUg4RlQtQmpZMmtpeEtQNkE?oc=5
Fox News Host Confronts JD Vance on National Abortion Ban Views - Newsweek,"Sun, 13 Oct 2024 17:36:03 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxQRUs1RnpqQnFfdmg5LWlJaFlLNVRrRnNWaUh3QVlzV1p1R1llRHJXcVQzc0NlMW1vZ2JHd0ZLMGp3MzBSTzJVTGlkV09XNUtNSUZBUUtPZVgyekdsUWZwMi13YmxXbURTakw1YXI0M0pLSzR1ZXl1UlhkVHN3Q0s4WUFIc2w1eXlVT1ZTYkhjMVJveExTX2xwcw?oc=5"" target=""_blank"">Fox News Host Confronts JD Vance on National Abortion Ban Views</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRUs1RnpqQnFfdmg5LWlJaFlLNVRrRnNWaUh3QVlzV1p1R1llRHJXcVQzc0NlMW1vZ2JHd0ZLMGp3MzBSTzJVTGlkV09XNUtNSUZBUUtPZVgyekdsUWZwMi13YmxXbURTakw1YXI0M0pLSzR1ZXl1UlhkVHN3Q0s4WUFIc2w1eXlVT1ZTYkhjMVJveExTX2xwcw?oc=5
"Opinion | Notable & Quotable: JD Vance on Aurora, Colo. - The Wall Street Journal","Sun, 13 Oct 2024 18:51:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQZVBmdjY2MWdrZXM5THBrdlM5N2s2a0RQbHo3UG1nenFSYTR0X2pZcWg3a0VfZ1Zza1BCZmcweEE4TXhnMXFKRGhFMXM4UEZCODdZenNaWFJNd0FreVJLb0FPQXExQjhWRUkxVFNoZWdUTWliN045Q2JKdzlMak8yWGxXc3dlSFVrVDFKTHV0UnFZQ1NiSEtmUXVQVHlvYkFvZnF2RmR1b1JPM2g5dVVN?oc=5"" target=""_blank"">Opinion | Notable & Quotable: JD Vance on Aurora, Colo.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMirwFBVV95cUxQZVBmdjY2MWdrZXM5THBrdlM5N2s2a0RQbHo3UG1nenFSYTR0X2pZcWg3a0VfZ1Zza1BCZmcweEE4TXhnMXFKRGhFMXM4UEZCODdZenNaWFJNd0FreVJLb0FPQXExQjhWRUkxVFNoZWdUTWliN045Q2JKdzlMak8yWGxXc3dlSFVrVDFKTHV0UnFZQ1NiSEtmUXVQVHlvYkFvZnF2RmR1b1JPM2g5dVVN?oc=5
JD Vance mocks Kamala Harris over plagiarism accusation: 'I wrote my own book' - KOMO News,"Mon, 14 Oct 2024 17:10:23 GMT","<a href=""https://news.google.com/rss/articles/CBMivwJBVV95cUxQYmpmT1doRUxwVm9ka0tOcnBROW0yY3BuSUlYR1A0aHVWVzlLLUNmbFVGdTZVRDctWXliMjlMXzY5bEI1Qk52ZlV4bzFxdjF0VkFkM2JhQk9zMmg1cFc2M2x2SUFyOFVHbHljVGhHNHlRSDJKYU1LMWZfaFU2Y3VzMW5vbnNvX0lkaXBwZmx0dGI3SjZXNFNhdWJHQmJtNG1WQUdaNFJ6dUNqZ1lXN1JLWHNWY1BFQnhENUtEN1BBc3VzSUtHTmF6bTk3eVUwQnlrMVp3emw3cHk3NGx3RFJmMTFsbWJSQmlGYjV5VzUxekR5N3c2d3ZqXzFaWmk4THd3cWl1a0FUWi1XdFhRN1F4THNndHM1SXRrZ2FjRVJKMk5VTVo4WExENHBlT1E1RG52RGZiTGYwejFtRExOaG9r0gG_AkFVX3lxTE1MUUktTFQ2a3hCQUp6RVlRalBZOFVBM2pscllMRUVEN19UUmtuWUtQenQ5RUxJRG5EcXBsY3B1LW1feUtQWjFkUnZVbTZNVEhUSGJjREJxejc2T0steFJBZ3Y1UkRhbnZpY1YzRkp2RklyXzRubDJmMHZXVldkYUh0M2NrU3VnNDZFWDRrMmJ4eThrSUliRWFFSktBT2h1U0llSjlrNUdVcjNRaER5bTJxQmpZeXNfdTBwSUlUbWNQbzdkcTVIYTJ6X1FYMDRCblF0Vks2NnN4TW1HU3h4Y1dpeEZwZXBhNWQxSG1sdzk1dGI1V2FuMVFGc3BkVW56TVc1R0ZQb0VyQndQdG1mUjJRdXQ3U0dDckZ0bWRpXzI1NVhxTEtSWVVoQkVGZkszeDI1UXhDcTVWYUhYOWM4MHM?oc=5"" target=""_blank"">JD Vance mocks Kamala Harris over plagiarism accusation: 'I wrote my own book'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOMO News</font>",KOMO News,https://news.google.com/rss/articles/CBMivwJBVV95cUxQYmpmT1doRUxwVm9ka0tOcnBROW0yY3BuSUlYR1A0aHVWVzlLLUNmbFVGdTZVRDctWXliMjlMXzY5bEI1Qk52ZlV4bzFxdjF0VkFkM2JhQk9zMmg1cFc2M2x2SUFyOFVHbHljVGhHNHlRSDJKYU1LMWZfaFU2Y3VzMW5vbnNvX0lkaXBwZmx0dGI3SjZXNFNhdWJHQmJtNG1WQUdaNFJ6dUNqZ1lXN1JLWHNWY1BFQnhENUtEN1BBc3VzSUtHTmF6bTk3eVUwQnlrMVp3emw3cHk3NGx3RFJmMTFsbWJSQmlGYjV5VzUxekR5N3c2d3ZqXzFaWmk4THd3cWl1a0FUWi1XdFhRN1F4THNndHM1SXRrZ2FjRVJKMk5VTVo4WExENHBlT1E1RG52RGZiTGYwejFtRExOaG9r0gG_AkFVX3lxTE1MUUktTFQ2a3hCQUp6RVlRalBZOFVBM2pscllMRUVEN19UUmtuWUtQenQ5RUxJRG5EcXBsY3B1LW1feUtQWjFkUnZVbTZNVEhUSGJjREJxejc2T0steFJBZ3Y1UkRhbnZpY1YzRkp2RklyXzRubDJmMHZXVldkYUh0M2NrU3VnNDZFWDRrMmJ4eThrSUliRWFFSktBT2h1U0llSjlrNUdVcjNRaER5bTJxQmpZeXNfdTBwSUlUbWNQbzdkcTVIYTJ6X1FYMDRCblF0Vks2NnN4TW1HU3h4Y1dpeEZwZXBhNWQxSG1sdzk1dGI1V2FuMVFGc3BkVW56TVc1R0ZQb0VyQndQdG1mUjJRdXQ3U0dDckZ0bWRpXzI1NVhxTEtSWVVoQkVGZkszeDI1UXhDcTVWYUhYOWM4MHM?oc=5
Trump Follows JD Vance With New Threat Against Immigrant Children - The New Republic,"Mon, 14 Oct 2024 14:08:32 GMT","<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPWWFuZDBVeHV6bE11TEVPRHlXYWlwa0dON1Y0UXAydXpLVTBCOUxwbzhEM1BlNHBnTUs1eGR0OEpUQmRoeUtESk1Zdk0xRElwRFpBWURPSjhmcDhoc0Q4Tl94OHJmbVc2am9MMmhtR09aQ2N1eEw4RDNNUHphRXpHMUdtNEVRUHR0RmpZ?oc=5"" target=""_blank"">Trump Follows JD Vance With New Threat Against Immigrant Children</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font>",The New Republic,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPWWFuZDBVeHV6bE11TEVPRHlXYWlwa0dON1Y0UXAydXpLVTBCOUxwbzhEM1BlNHBnTUs1eGR0OEpUQmRoeUtESk1Zdk0xRElwRFpBWURPSjhmcDhoc0Q4Tl94OHJmbVc2am9MMmhtR09aQ2N1eEw4RDNNUHphRXpHMUdtNEVRUHR0RmpZ?oc=5
"5 Key Takeaways From JD Vance's Pennsylvania Rally—Jan. 6, China War, More - Newsweek","Sun, 13 Oct 2024 15:00:53 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPV2h0VU0zT1ZYSGFKM2hzTW14YnM3ekxROWgtNDk5SkNhY21HdXhSdFg4QnJJS0FVRXJUVGxkczRFYVFpcW5GN1Q1cVk5VmQxeWtkaG5ORnNJSXB6TFJFY05lazYzT2pWbUN1dEo4VlVLX2dzeU4yRDZONlBLV2RXZ25QdlJIOEtoMDZCMzZnZjNMU3dy?oc=5"" target=""_blank"">5 Key Takeaways From JD Vance's Pennsylvania Rally—Jan. 6, China War, More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMilAFBVV95cUxPV2h0VU0zT1ZYSGFKM2hzTW14YnM3ekxROWgtNDk5SkNhY21HdXhSdFg4QnJJS0FVRXJUVGxkczRFYVFpcW5GN1Q1cVk5VmQxeWtkaG5ORnNJSXB6TFJFY05lazYzT2pWbUN1dEo4VlVLX2dzeU4yRDZONlBLV2RXZ25QdlJIOEtoMDZCMzZnZjNMU3dy?oc=5
"'LMAO… Wikipedia,’ JD Vance mocks Harris over alleged plagiarism in 2009 book on criminal reform - Hindustan Times","Mon, 14 Oct 2024 20:36:38 GMT","<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxOQXVVSFhDMGVuSGZreEhtb20wSGpMQ09LUGlrN1c1UGNCU0dBeGZNeW1ja0hkU09kZ3RaYkFxUWV1emdQQzVQT2t3eDQ2MDN4eWlGOHJab09aZmdGWXhuVnRkRC1FTjhuRU5iZnhxZ0ZTTDFNZmJ1cTNmQ3Mwa2N5RkV6a0NIVmUzanVfdWVYMW93T3Q3aG5SLWkwc3REaDljUy0yR2NUU21CdXZXY3lidUUwWTA5Y0J1UEx2c3NvSHpMRTZWOHlSbk1pc0ZxdTZiMUZFUUJUN2JQU0FpRHMxVHVNMUtTTktOeFVxa1o3M3BRbzJWVWfSAfsBQVVfeXFMTVExUmVvMGtKb0FTMmg3S3diWTExcjJNYy15aGR4MG5vaHdTVG13OWZRSkFuX3ExQjhsd0FheDRwdmxGdUhiamtEMmFHRVlxdzNGcWswZjZ1bWlnd1BBVlJWSlAtaHRyTk5fR2RzV2Z3UEU1dEVQQnBFOUxpZjFQU05PNHpmaWtoRWdlVW1weGhCVTlrUFhjU2dSZ25JZmJ6VDlIU0UzS1hpUktkR2l3d0YyeDNla2xHWDNsbVdHSUd5UXo1OVhPOGtjRnM3MmxIRjh0T1N5V2xRYnd0Ym9kdWpBVlBpS1dXM0tWMUV6TTFaWWVJeDROeE1pb0k?oc=5"" target=""_blank"">'LMAO… Wikipedia,’ JD Vance mocks Harris over alleged plagiarism in 2009 book on criminal reform</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Hindustan Times,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOQXVVSFhDMGVuSGZreEhtb20wSGpMQ09LUGlrN1c1UGNCU0dBeGZNeW1ja0hkU09kZ3RaYkFxUWV1emdQQzVQT2t3eDQ2MDN4eWlGOHJab09aZmdGWXhuVnRkRC1FTjhuRU5iZnhxZ0ZTTDFNZmJ1cTNmQ3Mwa2N5RkV6a0NIVmUzanVfdWVYMW93T3Q3aG5SLWkwc3REaDljUy0yR2NUU21CdXZXY3lidUUwWTA5Y0J1UEx2c3NvSHpMRTZWOHlSbk1pc0ZxdTZiMUZFUUJUN2JQU0FpRHMxVHVNMUtTTktOeFVxa1o3M3BRbzJWVWfSAfsBQVVfeXFMTVExUmVvMGtKb0FTMmg3S3diWTExcjJNYy15aGR4MG5vaHdTVG13OWZRSkFuX3ExQjhsd0FheDRwdmxGdUhiamtEMmFHRVlxdzNGcWswZjZ1bWlnd1BBVlJWSlAtaHRyTk5fR2RzV2Z3UEU1dEVQQnBFOUxpZjFQU05PNHpmaWtoRWdlVW1weGhCVTlrUFhjU2dSZ25JZmJ6VDlIU0UzS1hpUktkR2l3d0YyeDNla2xHWDNsbVdHSUd5UXo1OVhPOGtjRnM3MmxIRjh0T1N5V2xRYnd0Ym9kdWpBVlBpS1dXM0tWMUV6TTFaWWVJeDROeE1pb0k?oc=5
JD Vance refused five times to acknowledge Donald Trump lost 2020 election in podcast interview - The Associated Press,"Fri, 11 Oct 2024 19:36:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNV0VCLXJxSUFJeUZzWXNNTmhnR3MwT3dJMmtVLVZFNzlsSzJVWkJTTjhKOTNOaGREMUVyMTZwN2dzYVpuSjZzYVBNTWlqQWRJRFZGdzRPTUtrYVdNN2Q0WU94ZlZaX253UndHRHFIU3NmaG05SjJCbWVJbmp6T2otT3puMkxfTUd2eVBIUUV2QU1BcDJ5bDhwUkl2VHkyZ1BCT1pER1lUbw?oc=5"" target=""_blank"">JD Vance refused five times to acknowledge Donald Trump lost 2020 election in podcast interview</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMipwFBVV95cUxNV0VCLXJxSUFJeUZzWXNNTmhnR3MwT3dJMmtVLVZFNzlsSzJVWkJTTjhKOTNOaGREMUVyMTZwN2dzYVpuSjZzYVBNTWlqQWRJRFZGdzRPTUtrYVdNN2Q0WU94ZlZaX253UndHRHFIU3NmaG05SjJCbWVJbmp6T2otT3puMkxfTUd2eVBIUUV2QU1BcDJ5bDhwUkl2VHkyZ1BCT1pER1lUbw?oc=5
"Vance, Given 5 Chances to Say Trump Lost in 2020, Takes None - The New York Times","Fri, 11 Oct 2024 14:13:26 GMT","<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxOQmVYTGxjRDkxSTk3UW43QUpVZ3lBWFVReGNRcVU2VHMwOVFPY1h1cDFnY2RhT0JGSUlzQjhYZFNKQlMwQnByVGpoUkMwY0JyOUhDeXJPZzZuWTM4MjlwSHdNQXR6amNKSkJLWWZxMzVSOVhXWnRWM1JnWVNpc3BzME9qNUsxWUhGOFhvSUJR?oc=5"" target=""_blank"">Vance, Given 5 Chances to Say Trump Lost in 2020, Takes None</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijgFBVV95cUxOQmVYTGxjRDkxSTk3UW43QUpVZ3lBWFVReGNRcVU2VHMwOVFPY1h1cDFnY2RhT0JGSUlzQjhYZFNKQlMwQnByVGpoUkMwY0JyOUhDeXJPZzZuWTM4MjlwSHdNQXR6amNKSkJLWWZxMzVSOVhXWnRWM1JnWVNpc3BzME9qNUsxWUhGOFhvSUJR?oc=5
Vance says ‘childless cat ladies’ comment was ‘dumb’ but his point stands - CNN,"Sat, 12 Oct 2024 14:54:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPY2tFLTFrbzM3NE5wRUJuMk4zY2Rzem9ldVZOSjNzSGdxQzNfS29jNm1mNVpvMU9tcFNUUlRCNjcyOXpyVmtkVzhiRWF3NDJReXBCWi1nN0pfbEF0TkcwUmVJcWEtT0RzbHZ1OHRFTTBGS3MxdW5zYlY1T1BsWjFRZVBfQVhoR03SAX5BVV95cUxQWjBvQTRvYzFuVW50VWdxRzNUNVRaSDFwWklRQmhYZGJrR1Q2X0owM1YyMmp2NUpXY3J3R01MQW4xZlhCWGlOMjZUellVcGFZUHlWV2ZkVG9XdloySE5DcEVHeTEwallQUWU1X0VpRlhKNDdpSDBSdFVsS1J1bGc?oc=5"" target=""_blank"">Vance says ‘childless cat ladies’ comment was ‘dumb’ but his point stands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMihwFBVV95cUxPY2tFLTFrbzM3NE5wRUJuMk4zY2Rzem9ldVZOSjNzSGdxQzNfS29jNm1mNVpvMU9tcFNUUlRCNjcyOXpyVmtkVzhiRWF3NDJReXBCWi1nN0pfbEF0TkcwUmVJcWEtT0RzbHZ1OHRFTTBGS3MxdW5zYlY1T1BsWjFRZVBfQVhoR03SAX5BVV95cUxQWjBvQTRvYzFuVW50VWdxRzNUNVRaSDFwWklRQmhYZGJrR1Q2X0owM1YyMmp2NUpXY3J3R01MQW4xZlhCWGlOMjZUellVcGFZUHlWV2ZkVG9XdloySE5DcEVHeTEwallQUWU1X0VpRlhKNDdpSDBSdFVsS1J1bGc?oc=5
"Video Trump falsehoods about Aurora, Colorado, have ‘some element of truth’: Sen. JD Vance - ABC News","Sun, 13 Oct 2024 14:54:27 GMT","<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE9ScFhSbmdnUG91Q2hZVFprUDVjOEJCVWFSaU1FWlZkWXloS1RUS1VITHhTdmZJdW15bnVfOGIzLXNBamppWF9RbWZ0Z2FBWXhIeFdCWHNPYXdvb1lJZGQzTDMyTHZfa3BhWTMwSQ?oc=5"" target=""_blank"">Video Trump falsehoods about Aurora, Colorado, have ‘some element of truth’: Sen. JD Vance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMibEFVX3lxTE9ScFhSbmdnUG91Q2hZVFprUDVjOEJCVWFSaU1FWlZkWXloS1RUS1VITHhTdmZJdW15bnVfOGIzLXNBamppWF9RbWZ0Z2FBWXhIeFdCWHNPYXdvb1lJZGQzTDMyTHZfa3BhWTMwSQ?oc=5
